date,r_p,r_b,excess,nav_p,nav_b,nav_ex
2019-12-05,0.0053520306192538225,0.0081089564329202,-0.0027569258136663777,1.2212465095539629,1.2538296764645995,0.9728568153780854
2019-12-06,0.004595293643223641,0.006565787191168848,-0.001970493547945207,1.2268584958761253,1.262062055294238,0.9709398073003084
2019-12-09,0.003185719958619604,-0.0007035004058909555,0.0038892203645105594,1.2307669234728398,1.261174194126079,0.9747160061715748
2019-12-10,0.0002521173916656405,0.0021125866569793317,-0.0018604692653136912,1.2310772212193342,1.2638385339007163,0.9729025769996833
2019-12-11,0.0002892876382065701,-0.0005521357817197536,0.0008414234199263237,1.2314333566411106,1.2631407234238334,0.9737212000132776
2019-12-12,-0.003995240068489947,-0.0030124099507120583,-0.0009828301177778886,1.226513484752983,1.259335625739442,0.9727641974915857
2019-12-13,0.013968279806285677,0.01807262198107029,-0.004104342174784614,1.2436457682941953,1.2820951224507255,0.9687716403697005
2019-12-16,0.008103244119613828,0.008024127121351476,7.911699826235186e-05,1.2537233335530078,1.292382816694935,0.9688482866738883
2019-12-17,0.01192057843980443,0.013593381998049825,-0.0016728035582453948,1.2686684408924396,1.3099506700099848,0.9672275938125403
2019-12-18,-0.0021404419082827753,-0.001740526060550085,-0.0003999158477326903,1.2659529297938377,1.3076706667307973,0.9668407841694103
2019-12-19,0.003939919715820306,-0.0007601619612270794,0.004700081677047385,1.2709406827012328,1.3066766252321362,0.9713850148237072
2019-12-20,-0.003797523142998638,-0.00447901447328003,0.0006814913302813919,1.2661142560452965,1.3008240017158248,0.9720470052896749
2019-12-23,-0.016618337534821115,-0.014119108026966587,-0.002499229507854528,1.2450735419806869,1.2824575271115282,0.9696176367310333
2019-12-24,0.014108459190925737,0.008594462067416764,0.0055139971235089735,1.2626396112374227,1.2934795596813613,0.9749641055908718
2019-12-25,2.044592958294622e-05,0.0005718159295289293,-0.0005513699999459831,1.2626654270780027,1.2942191918981072,0.9744265396320247
2019-12-26,0.00801036804468791,0.008358817580782496,-0.00034844953609458607,1.2727798418662004,1.3050373340327313,0.9740870011563317
2019-12-27,-0.0019732072359706088,-0.0025763445924926742,0.0006031373565220655,1.2702683834724324,1.301675108154195,0.9746745094152317
2019-12-30,0.007390629789045811,0.014177271907009681,-0.00678664211796387,1.2796564668274069,1.3201293100970832,0.9680597423383285
2019-12-31,0.005257617708132489,0.003957540735767262,0.0013000769723652272,1.286384411327725,1.3253537756182727,0.9693182945172164
2020-01-02,0.015316812071221042,0.014798624492093237,0.0005181875791278046,1.3060877196073801,1.3449671884628256,0.9698205832176566
2020-01-03,0.003607186671797935,-0.0006911746910855943,0.004298361362883529,1.310799021821747,1.3440375811818195,0.9739892225414886
2020-01-06,0.00668804897523656,-0.00046815415145817774,0.007156203126694738,1.3195657098763829,1.3434083644084733,0.980959287261207
2020-01-07,0.015283855941158775,0.008570670681467663,0.006713185259691112,1.3397337620910263,1.3549222750905474,0.987544648688806
2020-01-08,-0.013339387955772941,-0.012076569071520438,-0.0012628188842525034,1.321862533681047,1.3385594626488748,0.9862975586573992
2020-01-09,0.015344651131459885,0.012885118484783353,0.002459532646676532,1.3421460531041303,1.3558069599240334,0.9887233897022545
2020-01-10,-0.0026358955590454203,-0.00097871722334808,-0.0016571783356973402,1.3386082962831627,1.3544800083008206,0.9870848987208427
2020-01-13,0.007153143718066746,0.010933667120751833,-0.0037805234026850876,1.3481835538086726,1.369289441833295,0.9833532011607915
2020-01-14,0.003277663420607757,-0.0032952932713805616,0.006572956691988319,1.3526024457272563,1.3647772315490494,0.9898167391649495
2020-01-15,-0.0069218856319063216,-0.004723553376452361,-0.002198332255453961,1.3432398862924955,1.3583306334488605,0.9876407931002549
2020-01-16,-0.007408715752118988,-0.003316645619115932,-0.004092070133003056,1.3332882037880458,1.3538255321041215,0.9835992977086738
2020-01-17,-0.003976367060667618,0.00028076097956430957,-0.004257128040231928,1.3279865604921264,1.354205633486674,0.9794119895580458
2020-01-20,0.005764765260121374,0.009062359582124202,-0.003297594322002828,1.3356420912819595,1.3664779318854687,0.9761822861423777
2020-01-21,-0.012207238391163666,-0.015691932235328276,0.0034846938441646103,1.3193375898684083,1.3450352527772504,0.9795839825456806
2020-01-22,0.0007371437199044095,0.005523944853663032,-0.0047868011337586225,1.3203101312872136,1.3524651533398246,0.9748949088274191
2020-01-23,-0.03110406501179319,-0.03209117302341391,0.0009871080116207187,1.279243119127927,1.3090629600958583,0.9758572354024111
2020-02-03,-0.08709674535846756,-0.08077408760595794,-0.0063226577525096195,1.1678252069296702,1.2033245938753607,0.9696872240876514
2020-02-04,0.0010550173281849151,0.024190723250498758,-0.023135705922313843,1.169057282759272,1.2324338861063184,0.9472528256345346
2020-02-05,0.022413541966285644,0.014768646848727807,0.007644895117557837,1.1952599972273887,1.250635266934628,0.9544944741363209
2020-02-06,0.022551804569230116,0.021649845179427585,0.0009019593898025313,1.2222152670942794,1.2777113268396947,0.9553553893897828
2020-02-07,0.006290094896797882,0.0020844152669450278,0.004205679629852854,1.2299031171086177,1.280374607836108,0.9593733080902096
2020-02-10,0.011688775550973363,0.005975857704982879,0.005712917845990484,1.2442791785939429,1.2880259443016098,0.9648541289829651
2020-02-11,-0.0034436943380001805,0.005719588893245531,-0.009163283231245711,1.2399942614317274,1.2953929231868493,0.9560128973222572
2020-02-12,0.010397468545186861,0.010641784615837313,-0.00024431607065045213,1.2528870627611761,1.3091782156682836,0.9557793280076923
2020-02-13,-0.012356830683025177,-0.006769805024393172,-0.0055870256586320055,1.2374053494616835,1.3003153344060263,0.9504393643781233
2020-02-14,0.0017824188187434142,0.005641570441055732,-0.003859151622312318,1.2396109240429778,1.3076511549606629,0.9467714747631739
2020-02-17,0.03149269480618644,0.02485727376082325,0.006635421045363188,1.2786496125522782,1.3401557977031768,0.953053702131967
2020-02-18,0.025204537812524297,-0.0007009922239635813,0.025905530036487878,1.3108773850608215,1.3392163589100872,0.9777430634389327
2020-02-19,0.001266418324134877,-0.0037126357579273517,0.004979054082062229,1.3125375042019565,1.3342443363683962,0.9826112990301563
2020-02-20,0.02204174535202097,0.021890635246958556,0.00015111010506241307,1.3414681216345532,1.363451792466157,0.9827597815267882
2020-02-21,0.01311623292662989,0.004266879010356606,0.008849353916273284,1.3590631299815608,1.369269476301064,0.9914565706481981
2020-02-24,0.012889938135899115,0.0005591652508953882,0.012330772885003727,1.3765813696498046,1.3700351242113233,1.0036819964462058
2020-02-25,-0.003546437378447731,-0.00020865897197142047,-0.0033377784064763105,1.3716994100260038,1.3697492540907408,1.0003319283514986
2020-02-26,-0.003926648262949972,-0.015892972930951932,0.01196632466800196,1.3663132289203357,1.3479798662732851,1.0123022249819211
2020-02-27,0.0020578769789885154,0.002628470787674919,-0.0005705938086864037,1.3691249334602182,1.3515229919741585,1.011724611599827
2020-02-28,-0.06902510802581452,-0.03981209230513383,-0.02921301572068069,1.2746209370272905,1.2977160338651725,0.9821690846161618
2020-03-02,0.04465727767518213,0.034086691954228865,0.010570585720953263,1.331542038142719,1.3419508805555984,0.9925511871175672
2020-03-03,0.014052799482269895,0.006376345979099085,0.00767645350317081,1.3502539314069515,1.3505076236569775,1.0001704601549921
2020-03-04,0.017443947500451973,0.004613193936253923,0.01283075356419805,1.3738076900986933,1.3567377772372966,1.0130034008514315
2020-03-05,0.027719592993130204,0.02039280582854186,0.007326787164588344,1.4118890801190613,1.3844054672887443,1.020425461166474
2020-03-06,0.0014497896034795232,-0.01376128746783789,0.015211077071317414,1.4139360222286843,1.3653542656813373,1.035947231501812
2020-03-09,-0.03268176551487423,-0.03596363976760564,0.0032818742527314093,1.3677260966971725,1.31625115671521,1.039347080048066
2020-03-10,0.02335093002813937,0.02282224549843681,0.0005286845297025611,1.3996637730788084,1.346290963751366,1.0398965667702789
2020-03-11,-0.0013808954454787026,-0.013749345568855098,0.012368450123376395,1.3977309837493623,1.3277803440545215,1.0527584755898474
2020-03-12,-0.02120635831542561,-0.018705974007570125,-0.0025003843078554855,1.368090199679401,1.302942919450875,1.0501261748175206
2020-03-13,-0.013896846734187451,-0.01220683960531066,-0.0016900071288767915,1.3490780598559124,1.287038104218263,1.048351454095859
2020-03-16,-0.03941871892768034,-0.04403665433636117,0.004617935408680829,1.295899131002952,1.2303612521050777,1.0531926733964703
2020-03-17,-0.0046866543105948955,-0.0030599049493859054,-0.00162674936120899,1.2898256997545408,1.2265964636202287,1.0514793928877926
2020-03-18,-0.015152883463655509,-0.01927785424832873,0.004124970784673221,1.2702811212377323,1.2029503157730423,1.0558167146641406
2020-03-19,0.010163971754205692,-0.007768277802390533,0.017932249556596225,1.2831922226738934,1.1936054635376439,1.0747498834775238
2020-03-20,0.013807973563133347,0.01633164778449836,-0.002523674221365013,1.300910506960993,1.2130990075617936,1.0720375649021765
2020-03-23,-0.0433727011157331,-0.035850202402648135,-0.0075224987130849685,1.244486504364257,1.1696091626062517,1.063973163699821
2020-03-24,0.021463787980599003,0.02496034074307607,-0.0034965527624770676,1.2711978988386483,1.1988030058411276,1.060252925395085
2020-03-25,0.02524860844472543,0.02609497714982245,-0.0008463687050970226,1.3032938768421831,1.2300857428856904,1.059355560499543
2020-03-26,-0.012666506083962803,-0.0073997413982264115,-0.0052667646857363914,1.2867856970219702,1.2209834264906911,1.0537761840438655
2020-03-27,-0.006417075329369415,0.0010208856656985787,-0.007437960995067994,1.278528296271425,1.222229910968851,1.0459382378894158
2020-03-30,-0.029472562054982054,-0.012624489621402057,-0.016848072433579997,1.240846791720515,1.2067998821428576,1.028316194696404
2020-03-31,-0.004691795570291646,0.003153862452191847,-0.007845658022483493,1.23502499223971,1.2106059629784576,1.0202483774938345
2020-04-01,0.0056308768045867374,-0.003354971823983921,0.008985848628570658,1.2419792658215976,1.206544414082718,1.0294161749775388
2020-04-02,0.038093180630553336,0.018494183327555147,0.01959899730299819,1.2892902063339418,1.2288584676696013,1.0495916998145862
2020-04-03,-0.00847230126737275,-0.006231239155058521,-0.0022410621123142294,1.2783669512848075,1.2212011566698333,1.0472394996227323
2020-04-07,0.040078018885771005,0.024961412422982665,0.01511660646278834,1.3296013661013455,1.2516840623928924,1.0630702070108164
2020-04-08,0.008569251678110623,-0.003258703697650467,0.01182795537576109,1.3409950548390277,1.2476051949104825,1.0756441539806414
2020-04-09,0.008854290195085213,0.004891427856485553,0.00396286233859966,1.3528686142047466,1.2537077657147637,1.0799067836881862
2020-04-10,-0.03593288652969939,-0.010080885479075485,-0.025852001050623907,1.3042561398009358,1.2410692813043656,1.0519890323817034
2020-04-13,-0.021294624047341282,-0.005058561658109917,-0.016236062389231365,1.2764824956424383,1.2347912558229013,1.0349088728191669
2020-04-14,0.027107064879692055,0.020251806428501107,0.006855258451190949,1.311084189469609,1.2597980093154324,1.042003440615773
2020-04-15,-0.005393973337342373,-0.0064902585790094225,0.0010962852416670499,1.3040122363085989,1.2516215944776539,1.0431457736094865
2020-04-16,0.006358848807552775,0.003291011495095919,0.003067837312456856,1.312304252962484,1.25574069553259,1.0463459751360973
2020-04-17,0.0031640086621580465,0.00736064245166923,-0.004196633789511184,1.3164563949862442,1.264983753804416,1.041954844261322
2020-04-20,0.010361791309657864,0.005715323581368503,0.004646467728289361,1.3300972414193561,1.2722135452825825,1.046796253819517
2020-04-21,-0.006361792709327796,-0.010585529487504908,0.004223736778177112,1.3216354384861975,1.2587464912845905,1.0512176456560327
2020-04-22,0.007707696775955064,0.008217908311022093,-0.0005102115350670289,1.3318222036944054,1.269090754536788,1.050681302287353
2020-04-23,-0.00845225439362407,-0.0032766383817619538,-0.005175616011862116,1.3205653036217033,1.2649324030605336,1.0452433793158704
2020-04-24,-0.0233033412913628,-0.010372216605196272,-0.012931124686166529,1.2897917196538746,1.2518122501850584,1.0317272068505468
2020-04-27,-0.014376836556589612,0.004710904393114612,-0.019087740949704224,1.2712485949083683,1.2577094180138098,1.0120338651954217
2020-04-28,-0.026691493206887795,0.0033756804170668175,-0.030067173623954613,1.237317071673106,1.2619550430665594,0.9816048672572691
2020-04-29,0.0004676534887855244,0.0034478638022783503,-0.002980210313492826,1.2378957073184078,1.2663060921796512,0.9786794783080943
2020-04-30,0.031045145163927534,0.014866791562423431,0.016178353601504103,1.2763263592499106,1.285132000906313,0.9945129009706982
2020-05-06,0.0203957001733579,0.009075133637159949,0.011320566536197951,1.3023579289965252,1.2967947455559286,1.0057713504372443
2020-05-07,-0.006182286689138894,-0.002417414998866829,-0.0037648716902720647,1.2943063789075955,1.29365985448757,1.0019847503530963
2020-05-08,0.014317403039093124,0.01024612134253955,0.004071281696553575,1.3128374849904847,1.3069148503326216,1.0060641125274348
2020-05-11,-0.0009286772793037912,-0.0011755067311272072,0.000246829451823416,1.3116182826467557,1.3053785631290455,1.006312438780829
2020-05-12,-0.005298592536964186,0.0007554714906843341,-0.00605406402764852,1.304668551802978,1.30636473941804,1.000220158844631
2020-05-13,0.003942640362638361,0.0026026723501926252,0.0013399680124457358,1.3098123906951813,1.3097647788045899,1.0015604218628862
2020-05-14,-0.006008076466130774,-0.010349366022081696,0.004341289555950922,1.301942937695599,1.2962095437059102,1.0059084856619733
2020-05-15,0.00015226684577984706,-0.0014015574779759898,0.001553824323755837,1.3021411804401073,1.2943928315269053,1.0074714907344673
2020-05-18,-0.010561908349669413,0.0005819292731574777,-0.011143837622826891,1.2883880846339686,1.295146076606536,0.996244392032095
2020-05-19,0.010312742650053108,0.009535169953569733,0.0007775726964833751,1.3016748993841936,1.3074955145616782,0.9970190444703638
2020-05-20,-0.004634090991253337,-0.006624891490042972,0.0019908004987896355,1.2956428194594167,1.2988334986539891,0.9990039104813981
2020-05-21,-0.009484480665807427,-0.006991067997344835,-0.0024934126684625912,1.2833543201884616,1.2897532653476698,0.9965129814751601
2020-05-22,-0.015141474725815063,-0.021702479879658454,0.006561005153843391,1.2639224431850624,1.2617624210567382,1.0030511082824904
2020-05-25,-0.002438842845450262,0.00047884151640453787,-0.0029176843618548,1.2608399349772965,1.2623666052877793,1.0001245217497134
2020-05-26,0.024157157132728813,0.013392878003997799,0.010764279128731014,1.2912982434057627,1.2792733272287193,1.010890141265316
2020-05-27,-0.007235529544705188,-0.00760518717677694,0.0003696576320717515,1.2819550168145744,1.2695442141248867,1.0112638245212209
2020-05-28,-0.0010972074158506206,0.0017499345025535629,-0.0028471419184041835,1.2805484462633385,1.271765833347701,1.0083846128958607
2020-05-29,0.01390762578489313,0.0041369410256364425,0.009770684759256687,1.2983578348533953,1.2770270535986799,1.0182372210645512
2020-06-01,0.027525412458900167,0.027784670462110972,-0.00025925800321080494,1.3340956697769797,1.3125088294541196,1.017973234915823
2020-06-02,-0.002921401091069753,0.0021607573506372546,-0.005082158441707008,1.3301982412317017,1.3153448425551388,1.0127997336465637
2020-06-03,0.0017580707398230366,0.0002815002260165844,0.0014765705138064522,1.3325368238377753,1.315715112425608,1.0142952038696573
